 2024   2  14  -13.880   40.120 -999.000
 2024   2  14  -13.880   40.380 -999.000
 2024   2  14  -13.880   40.620 -999.000
 2024   2  14  -13.880   40.880 -999.000
 2024   2  14  -13.880   41.120   80.114
 2024   2  14  -13.880   41.380   80.266
 2024   2  14  -13.880   41.620   80.432
 2024   2  14  -13.880   41.880   80.611
 2024   2  14  -13.880   42.120   77.302
 2024   2  14  -13.880   42.380   76.857
 2024   2  14  -13.880   42.620   76.569
 2024   2  14  -13.880   42.880   76.618
 2024   2  14  -13.880   43.120   72.369
 2024   2  14  -13.880   43.380   72.010
 2024   2  14  -13.880   43.620   73.015
 2024   2  14  -13.880   43.880   73.779
 2024   2  14  -13.880   44.120   69.870
 2024   2  14  -13.880   44.380   69.683
 2024   2  14  -13.880   44.620   69.878
 2024   2  14  -13.880   44.880   69.598
 2024   2  14  -13.880   45.120   65.776
 2024   2  14  -13.880   45.380   65.919
 2024   2  14  -13.880   45.620   67.146
 2024   2  14  -13.880   45.880   69.427
 2024   2  14  -13.880   46.120   68.674
 2024   2  14  -13.880   46.380   69.074
 2024   2  14  -13.880   46.620   68.943
 2024   2  14  -13.880   46.880   68.869
 2024   2  14  -13.880   47.120   67.509
 2024   2  14  -13.880   47.380   67.193
 2024   2  14  -13.880   47.620   66.936
 2024   2  14  -13.880   47.880 -999.000
 2024   2  14  -13.880   48.120 -999.000
 2024   2  14  -13.880   48.380 -999.000
 2024   2  14  -13.880   48.620 -999.000
 2024   2  14  -13.880   48.880 -999.000
 2024   2  14  -13.880   49.120 -999.000
 2024   2  14  -13.880   49.380 -999.000
 2024   2  14  -13.880   49.620 -999.000
 2024   2  14  -13.880   49.880 -999.000
 2024   2  14  -13.880   50.120 -999.000
 2024   2  14  -13.880   50.380 -999.000
 2024   2  14  -13.880   50.620   57.979
 2024   2  14  -13.880   50.880   57.740
 2024   2  14  -13.880   51.120   58.790
 2024   2  14  -13.880   51.380   59.901
 2024   2  14  -13.880   51.620   61.831
 2024   2  14  -13.880   51.880   62.843
 2024   2  14  -13.880   52.120   61.871
 2024   2  14  -13.880   52.380   61.555
 2024   2  14  -13.880   52.620   60.526
 2024   2  14  -13.880   52.880   58.666
 2024   2  14  -13.880   53.120   58.354
 2024   2  14  -13.880   53.380   59.842
 2024   2  14  -13.880   53.620   60.798
 2024   2  14  -13.880   53.880   61.133
 2024   2  14  -13.880   54.120   61.061
 2024   2  14  -13.880   54.380   61.179
 2024   2  14  -13.880   54.620   61.350
 2024   2  14  -13.880   54.880   60.699
 2024   2  14  -13.880   55.120   58.781
 2024   2  14  -13.880   55.380   57.659
 2024   2  14  -13.880   55.620   57.404
 2024   2  14  -13.880   55.880   57.732
 2024   2  14  -13.880   56.120   57.747
 2024   2  14  -13.880   56.380   57.954
 2024   2  14  -13.880   56.620   57.920
 2024   2  14  -13.880   56.880   58.537
 2024   2  14  -13.880   57.120   59.090
 2024   2  14  -13.880   57.380   58.943
 2024   2  14  -13.880   57.620   58.478
 2024   2  14  -13.880   57.880   58.204
 2024   2  14  -13.880   58.120   58.520
 2024   2  14  -13.880   58.380   58.606
 2024   2  14  -13.880   58.620   58.775
 2024   2  14  -13.880   58.880   58.198
 2024   2  14  -13.880   59.120   58.379
 2024   2  14  -13.880   59.380   58.225
 2024   2  14  -13.880   59.620   59.014
 2024   2  14  -13.880   59.880   60.066
 2024   2  14  -13.880   60.120   60.455
 2024   2  14  -13.880   60.380   59.916
 2024   2  14  -13.880   60.620   59.517
 2024   2  14  -13.880   60.880   59.695
 2024   2  14  -13.880   61.120   61.519
 2024   2  14  -13.880   61.380   62.663
 2024   2  14  -13.880   61.620   62.950
 2024   2  14  -13.880   61.880   62.462
 2024   2  14  -13.880   62.120   61.017
 2024   2  14  -13.880   62.380   61.140
 2024   2  14  -13.880   62.620   60.783
 2024   2  14  -13.880   62.880   60.258
 2024   2  14  -13.880   63.120   57.952
 2024   2  14  -13.880   63.380   56.992
 2024   2  14  -13.880   63.620   57.307
 2024   2  14  -13.880   63.880   58.441
 2024   2  14  -13.880   64.120   57.032
 2024   2  14  -13.880   64.380   57.472
 2024   2  14  -13.880   64.620   56.735
 2024   2  14  -13.880   64.880   53.731
 2024   2  14  -13.880   65.120   49.779
 2024   2  14  -13.880   65.380   49.779
 2024   2  14  -13.880   65.620   45.230
 2024   2  14  -13.880   65.880   41.189
 2024   2  14  -13.880   66.120   40.428
 2024   2  14  -13.880   66.380 -999.000
 2024   2  14  -13.880   66.620   41.032
 2024   2  14  -13.880   66.880   42.704
 2024   2  14  -13.880   67.120   43.613
 2024   2  14  -13.880   67.380   45.272
 2024   2  14  -13.880   67.620 -999.000
 2024   2  14  -13.880   67.880   47.494
 2024   2  14  -13.880   68.120   48.352
 2024   2  14  -13.880   68.380   48.683
 2024   2  14  -13.880   68.620   48.623
 2024   2  14  -13.880   68.880   48.218
 2024   2  14  -13.880   69.120   49.105
 2024   2  14  -13.880   69.380   48.297
 2024   2  14  -13.880   69.620   44.980
 2024   2  14  -13.880   69.880   44.203
 2024   2  14  -13.880   70.120   46.772
 2024   2  14  -13.880   70.380   49.369
 2024   2  14  -13.880   70.620   51.547
 2024   2  14  -13.880   70.880   52.946
 2024   2  14  -13.880   71.120   55.891
 2024   2  14  -13.880   71.380   54.834
 2024   2  14  -13.880   71.620   53.800
 2024   2  14  -13.880   71.880   53.896
 2024   2  14  -13.880   72.120   55.708
 2024   2  14  -13.880   72.380   54.920
 2024   2  14  -13.880   72.620   52.877
 2024   2  14  -13.880   72.880   51.926
 2024   2  14  -13.880   73.120   52.584
 2024   2  14  -13.880   73.380   52.584
 2024   2  14  -13.880   73.620   52.383
 2024   2  14  -13.880   73.880   52.297
 2024   2  14  -13.880   74.120   53.551
 2024   2  14  -13.880   74.380   53.997
 2024   2  14  -13.880   74.620   54.443
 2024   2  14  -13.880   74.880   54.559
 2024   2  14  -13.880   75.120   53.847
 2024   2  14  -13.880   75.380   53.529
 2024   2  14  -13.880   75.620   54.602
 2024   2  14  -13.880   75.880   54.390
 2024   2  14  -13.880   76.120   53.485
 2024   2  14  -13.880   76.380   54.016
 2024   2  14  -13.880   76.620   54.750
 2024   2  14  -13.880   76.880   55.174
 2024   2  14  -13.880   77.120   56.603
 2024   2  14  -13.880   77.380   57.128
 2024   2  14  -13.880   77.620   57.232
 2024   2  14  -13.880   77.880   56.813
 2024   2  14  -13.880   78.120   57.007
 2024   2  14  -13.880   78.380   56.162
 2024   2  14  -13.880   78.620   55.940
 2024   2  14  -13.880   78.880   55.717
 2024   2  14  -13.880   79.120   57.882
 2024   2  14  -13.880   79.380   57.756
 2024   2  14  -13.880   79.620   57.110
 2024   2  14  -13.880   79.880   56.662
 2024   2  14  -13.880   80.120   60.249
 2024   2  14  -13.880   80.380   60.721
 2024   2  14  -13.880   80.620   60.496
 2024   2  14  -13.880   80.880   60.270
 2024   2  14  -13.880   81.120   63.878
 2024   2  14  -13.880   81.380   63.679
 2024   2  14  -13.880   81.620   63.679
 2024   2  14  -13.880   81.880   63.691
 2024   2  14  -13.880   82.120   66.590
 2024   2  14  -13.880   82.380   66.504
 2024   2  14  -13.880   82.620   66.908
 2024   2  14  -13.880   82.880   67.211
 2024   2  14  -13.880   83.120   68.968
 2024   2  14  -13.880   83.380   68.287
 2024   2  14  -13.880   83.620   67.695
 2024   2  14  -13.880   83.880   67.494
 2024   2  14  -13.880   84.120   67.560
 2024   2  14  -13.880   84.380   66.639
 2024   2  14  -13.880   84.620   65.375
 2024   2  14  -13.880   84.880   64.408
 2024   2  14  -13.880   85.120   62.625
 2024   2  14  -13.880   85.380   62.636
 2024   2  14  -13.880   85.620   62.979
 2024   2  14  -13.880   85.880   63.188
 2024   2  14  -13.880   86.120   61.309
 2024   2  14  -13.880   86.380   60.648
 2024   2  14  -13.880   86.620   60.098
 2024   2  14  -13.880   86.880   59.861
 2024   2  14  -13.880   87.120   58.303
 2024   2  14  -13.880   87.380   57.348
 2024   2  14  -13.880   87.620   56.728
 2024   2  14  -13.880   87.880   56.706
 2024   2  14  -13.880   88.120   56.213
 2024   2  14  -13.880   88.380   55.799
 2024   2  14  -13.880   88.620   55.510
 2024   2  14  -13.880   88.880   55.319
 2024   2  14  -13.880   89.120   55.663
 2024   2  14  -13.880   89.380   55.759
 2024   2  14  -13.880   89.620   55.567
 2024   2  14  -13.880   89.880   55.086
 2024   2  14  -13.880   90.120   55.279
 2024   2  14  -13.880   90.380   55.923
 2024   2  14  -13.880   90.620   56.402
 2024   2  14  -13.880   90.880   55.424
 2024   2  14  -13.880   91.120   53.213
 2024   2  14  -13.880   91.380   51.875
 2024   2  14  -13.880   91.620   51.508
 2024   2  14  -13.880   91.880   51.655
 2024   2  14  -13.880   92.120   51.467
 2024   2  14  -13.880   92.380   51.841
 2024   2  14  -13.880   92.620   52.175
 2024   2  14  -13.880   92.880   52.463
 2024   2  14  -13.880   93.120   51.887
 2024   2  14  -13.880   93.380   52.529
 2024   2  14  -13.880   93.620   53.312
 2024   2  14  -13.880   93.880   54.223
 2024   2  14  -13.880   94.120   53.397
 2024   2  14  -13.880   94.380   54.659
 2024   2  14  -13.880   94.620   55.860
 2024   2  14  -13.880   94.880   56.255
 2024   2  14  -13.880   95.120   53.991
 2024   2  14  -13.880   95.380   54.491
 2024   2  14  -13.880   95.620   55.005
 2024   2  14  -13.880   95.880   55.308
 2024   2  14  -13.880   96.120   52.991
 2024   2  14  -13.880   96.380   53.203
 2024   2  14  -13.880   96.620   53.517
 2024   2  14  -13.880   96.880   53.934
 2024   2  14  -13.880   97.120   51.332
 2024   2  14  -13.880   97.380   51.026
 2024   2  14  -13.880   97.620   50.813
 2024   2  14  -13.880   97.880   50.813
 2024   2  14  -13.880   98.120   48.561
 2024   2  14  -13.880   98.380   48.857
 2024   2  14  -13.880   98.620   48.653
 2024   2  14  -13.880   98.880   47.834
 2024   2  14  -13.880   99.120   44.760
 2024   2  14  -13.880   99.380   44.849
 2024   2  14  -13.880   99.620   45.536
 2024   2  14  -13.880   99.880   46.040
 2024   2  14  -13.880  100.120   44.270
 2024   2  14  -13.880  100.380   44.673
 2024   2  14  -13.880  100.620   44.968
 2024   2  14  -13.880  100.880   45.175
 2024   2  14  -13.880  101.120   44.598
 2024   2  14  -13.880  101.380   45.258
 2024   2  14  -13.880  101.620   45.442
 2024   2  14  -13.880  101.880   44.701
 2024   2  14  -13.880  102.120   42.348
 2024   2  14  -13.880  102.380   41.243
 2024   2  14  -13.880  102.620   41.517
 2024   2  14  -13.880  102.880   42.339
 2024   2  14  -13.880  103.120   42.811
 2024   2  14  -13.880  103.380   42.811
 2024   2  14  -13.880  103.620   42.721
 2024   2  14  -13.880  103.880   43.261
 2024   2  14  -13.880  104.120   44.273
 2024   2  14  -13.880  104.380   44.630
 2024   2  14  -13.880  104.620   44.541
 2024   2  14  -13.880  104.880   44.532
 2024   2  14  -13.880  105.120   45.634
 2024   2  14  -13.880  105.380   46.821
 2024   2  14  -13.880  105.620   48.725
 2024   2  14  -13.880  105.880   50.697
 2024   2  14  -13.880  106.120   54.057
 2024   2  14  -13.880  106.380   55.047
 2024   2  14  -13.880  106.620   55.251
 2024   2  14  -13.880  106.880   55.005
 2024   2  14  -13.880  107.120   57.528
 2024   2  14  -13.880  107.380   56.856
 2024   2  14  -13.880  107.620   56.462
 2024   2  14  -13.880  107.880   56.381
 2024   2  14  -13.880  108.120   59.203
 2024   2  14  -13.880  108.380   58.834
 2024   2  14  -13.880  108.620   58.752
 2024   2  14  -13.880  108.880   58.869
 2024   2  14  -13.880  109.120   62.016
 2024   2  14  -13.880  109.380   62.310
 2024   2  14  -13.880  109.620   62.390
 2024   2  14  -13.880  109.880   61.921
 2024   2  14  -13.880  110.120   63.221
 2024   2  14  -13.880  110.380   61.456
 2024   2  14  -13.880  110.620   59.647
 2024   2  14  -13.880  110.880   58.410
 2024   2  14  -13.880  111.120   60.841
 2024   2  14  -13.880  111.380   61.414
 2024   2  14  -13.880  111.620   62.565
 2024   2  14  -13.880  111.880   63.795
 2024   2  14  -13.880  112.120   66.836
 2024   2  14  -13.880  112.380   67.602
 2024   2  14  -13.880  112.620   67.956
 2024   2  14  -13.880  112.880   68.240
 2024   2  14  -13.880  113.120   69.631
 2024   2  14  -13.880  113.380   69.348
 2024   2  14  -13.880  113.620   68.811
 2024   2  14  -13.880  113.880   68.747
 2024   2  14  -13.880  114.120   70.558
 2024   2  14  -13.880  114.380   70.643
 2024   2  14  -13.880  114.620   70.304
 2024   2  14  -13.880  114.880   69.714
 2024   2  14  -13.880  115.120   70.968
 2024   2  14  -13.880  115.380   70.515
 2024   2  14  -13.880  115.620   70.213
 2024   2  14  -13.880  115.880   69.966
 2024   2  14  -13.880  116.120   71.743
 2024   2  14  -13.880  116.380   71.580
 2024   2  14  -13.880  116.620   72.001
 2024   2  14  -13.880  116.880   72.725
 2024   2  14  -13.880  117.120   75.074
 2024   2  14  -13.880  117.380   75.327
 2024   2  14  -13.880  117.620   75.559
 2024   2  14  -13.880  117.880   75.858
 2024   2  14  -13.880  118.120   77.153
 2024   2  14  -13.880  118.380   77.268
 2024   2  14  -13.880  118.620   77.237
 2024   2  14  -13.880  118.880   77.048
 2024   2  14  -13.880  119.120   77.110
 2024   2  14  -13.880  119.380   76.622
 2024   2  14  -13.880  119.620   76.237
 2024   2  14  -13.880  119.880   76.085
 2024   2  14  -13.620   30.120 -999.000
 2024   2  14  -13.620   30.380 -999.000
 2024   2  14  -13.620   30.620 -999.000
 2024   2  14  -13.620   30.880 -999.000
 2024   2  14  -13.620   31.120 -999.000
 2024   2  14  -13.620   31.380 -999.000
 2024   2  14  -13.620   31.620 -999.000
 2024   2  14  -13.620   31.880 -999.000
 2024   2  14  -13.620   32.120 -999.000
 2024   2  14  -13.620   32.380 -999.000
 2024   2  14  -13.620   32.620 -999.000
 2024   2  14  -13.620   32.880 -999.000
 2024   2  14  -13.620   33.120 -999.000
 2024   2  14  -13.620   33.380 -999.000
 2024   2  14  -13.620   33.620 -999.000
 2024   2  14  -13.620   33.880 -999.000
 2024   2  14  -13.620   34.120 -999.000
 2024   2  14  -13.620   34.380 -999.000
 2024   2  14  -13.620   34.620 -999.000
 2024   2  14  -13.620   34.880 -999.000
 2024   2  14  -13.620   35.120 -999.000
 2024   2  14  -13.620   35.380 -999.000
 2024   2  14  -13.620   35.620 -999.000
 2024   2  14  -13.620   35.880 -999.000
 2024   2  14  -13.620   36.120 -999.000
 2024   2  14  -13.620   36.380 -999.000
 2024   2  14  -13.620   36.620 -999.000
 2024   2  14  -13.620   36.880 -999.000
 2024   2  14  -13.620   37.120 -999.000
 2024   2  14  -13.620   37.380 -999.000
 2024   2  14  -13.620   37.620 -999.000
 2024   2  14  -13.620   37.880 -999.000
 2024   2  14  -13.620   38.120 -999.000
 2024   2  14  -13.620   38.380 -999.000
 2024   2  14  -13.620   38.620 -999.000
 2024   2  14  -13.620   38.880 -999.000
 2024   2  14  -13.620   39.120 -999.000
 2024   2  14  -13.620   39.380 -999.000
 2024   2  14  -13.620   39.620 -999.000
 2024   2  14  -13.620   39.880 -999.000
 2024   2  14  -13.620   40.120 -999.000
 2024   2  14  -13.620   40.380 -999.000
 2024   2  14  -13.620   40.620 -999.000
 2024   2  14  -13.620   40.880 -999.000
 2024   2  14  -13.620   41.120   79.373
 2024   2  14  -13.620   41.380   79.491
 2024   2  14  -13.620   41.620   79.832
 2024   2  14  -13.620   41.880   80.260
 2024   2  14  -13.620   42.120   77.133
 2024   2  14  -13.620   42.380   76.472
 2024   2  14  -13.620   42.620   75.711
 2024   2  14  -13.620   42.880   75.300
 2024   2  14  -13.620   43.120   70.669
 2024   2  14  -13.620   43.380   70.925
 2024   2  14  -13.620   43.620   72.556
 2024   2  14  -13.620   43.880   73.732
 2024   2  14  -13.620   44.120   70.216
 2024   2  14  -13.620   44.380   70.278
 2024   2  14  -13.620   44.620   70.461
 2024   2  14  -13.620   44.880   70.130
 2024   2  14  -13.620   45.120   66.382
 2024   2  14  -13.620   45.380   66.266
 2024   2  14  -13.620   45.620   65.711
 2024   2  14  -13.620   45.880   66.356
 2024   2  14  -13.620   46.120   66.029
 2024   2  14  -13.620   46.380   67.926
 2024   2  14  -13.620   46.620   68.568
 2024   2  14  -13.620   46.880   68.885
 2024   2  14  -13.620   47.120   67.524
 2024   2  14  -13.620   47.380   66.951
 2024   2  14  -13.620   47.620   66.522
 2024   2  14  -13.620   47.880 -999.000
 2024   2  14  -13.620   48.120 -999.000
 2024   2  14  -13.620   48.380 -999.000
 2024   2  14  -13.620   48.620 -999.000
 2024   2  14  -13.620   48.880 -999.000
 2024   2  14  -13.620   49.120 -999.000
 2024   2  14  -13.620   49.380 -999.000
 2024   2  14  -13.620   49.620 -999.000
 2024   2  14  -13.620   49.880 -999.000
 2024   2  14  -13.620   50.120 -999.000
 2024   2  14  -13.620   50.380   59.860
 2024   2  14  -13.620   50.620   58.816
 2024   2  14  -13.620   50.880   58.850
 2024   2  14  -13.620   51.120   60.219
 2024   2  14  -13.620   51.380   61.527
 2024   2  14  -13.620   51.620   62.948
 2024   2  14  -13.620   51.880   63.046
 2024   2  14  -13.620   52.120   61.431
 2024   2  14  -13.620   52.380   61.149
 2024   2  14  -13.620   52.620   60.394
 2024   2  14  -13.620   52.880   59.121
 2024   2  14  -13.620   53.120   60.096
 2024   2  14  -13.620   53.380   62.088
 2024   2  14  -13.620   53.620   62.692
 2024   2  14  -13.620   53.880   61.872
 2024   2  14  -13.620   54.120   61.632
 2024   2  14  -13.620   54.380   62.243
 2024   2  14  -13.620   54.620   62.468
 2024   2  14  -13.620   54.880   61.906
 2024   2  14  -13.620   55.120   59.996
 2024   2  14  -13.620   55.380   58.728
 2024   2  14  -13.620   55.620   58.246
 2024   2  14  -13.620   55.880   58.857
 2024   2  14  -13.620   56.120   59.164
 2024   2  14  -13.620   56.380   59.140
 2024   2  14  -13.620   56.620   58.988
 2024   2  14  -13.620   56.880   59.578
 2024   2  14  -13.620   57.120   59.888
 2024   2  14  -13.620   57.380   59.563
 2024   2  14  -13.620   57.620   59.090
 2024   2  14  -13.620   57.880   58.853
 2024   2  14  -13.620   58.120   59.263
 2024   2  14  -13.620   58.380   59.287
 2024   2  14  -13.620   58.620   59.093
 2024   2  14  -13.620   58.880   58.233
 2024   2  14  -13.620   59.120   58.225
 2024   2  14  -13.620   59.380   57.957
 2024   2  14  -13.620   59.620   59.426
 2024   2  14  -13.620   59.880   61.180
 2024   2  14  -13.620   60.120   61.702
 2024   2  14  -13.620   60.380   60.606
 2024   2  14  -13.620   60.620   59.754
 2024   2  14  -13.620   60.880   59.432
 2024   2  14  -13.620   61.120   60.758
 2024   2  14  -13.620   61.380   62.002
 2024   2  14  -13.620   61.620   62.950
 2024   2  14  -13.620   61.880   63.030
 2024   2  14  -13.620   62.120   61.492
 2024   2  14  -13.620   62.380   61.351
 2024   2  14  -13.620   62.620   61.140
 2024   2  14  -13.620   62.880   60.724
 2024   2  14  -13.620   63.120   58.416
 2024   2  14  -13.620   63.380   57.601
 2024   2  14  -13.620   63.620   57.282
 2024   2  14  -13.620   63.880   57.443
 2024   2  14  -13.620   64.120   56.114
 2024   2  14  -13.620   64.380   56.824
 2024   2  14  -13.620   64.620   55.800
 2024   2  14  -13.620   64.880   52.920
 2024   2  14  -13.620   65.120   49.622
 2024   2  14  -13.620   65.380   49.264
 2024   2  14  -13.620   65.620   47.582
 2024   2  14  -13.620   65.880   43.670
 2024   2  14  -13.620   66.120   40.447
 2024   2  14  -13.620   66.380 -999.000
 2024   2  14  -13.620   66.620   41.041
 2024   2  14  -13.620   66.880   43.379
 2024   2  14  -13.620   67.120   44.276
 2024   2  14  -13.620   67.380   45.554
 2024   2  14  -13.620   67.620 -999.000
 2024   2  14  -13.620   67.880   48.228
 2024   2  14  -13.620   68.120   48.504
 2024   2  14  -13.620   68.380   48.603
 2024   2  14  -13.620   68.620   49.006
 2024   2  14  -13.620   68.880   49.006
 2024   2  14  -13.620   69.120   49.278
 2024   2  14  -13.620   69.380   48.566
 2024   2  14  -13.620   69.620   45.281
 2024   2  14  -13.620   69.880   42.283
 2024   2  14  -13.620   70.120   43.306
 2024   2  14  -13.620   70.380   46.690
 2024   2  14  -13.620   70.620   50.829
 2024   2  14  -13.620   70.880   52.369
 2024   2  14  -13.620   71.120   55.298
 2024   2  14  -13.620   71.380   55.652
 2024   2  14  -13.620   71.620   56.084
 2024   2  14  -13.620   71.880   55.750
 2024   2  14  -13.620   72.120   57.776
 2024   2  14  -13.620   72.380   55.633
 2024   2  14  -13.620   72.620   54.841
 2024   2  14  -13.620   72.880   54.236
 2024   2  14  -13.620   73.120   54.095
 2024   2  14  -13.620   73.380   53.473
 2024   2  14  -13.620   73.620   53.060
 2024   2  14  -13.620   73.880   52.646
 2024   2  14  -13.620   74.120   53.795
 2024   2  14  -13.620   74.380   54.867
 2024   2  14  -13.620   74.620   55.721
 2024   2  14  -13.620   74.880   55.522
 2024   2  14  -13.620   75.120   54.390
 2024   2  14  -13.620   75.380   53.443
 2024   2  14  -13.620   75.620   54.411
 2024   2  14  -13.620   75.880   54.304
 2024   2  14  -13.620   76.120   53.198
 2024   2  14  -13.620   76.380   53.718
 2024   2  14  -13.620   76.620   54.771
 2024   2  14  -13.620   76.880   55.079
 2024   2  14  -13.620   77.120   56.824
 2024   2  14  -13.620   77.380   57.972
 2024   2  14  -13.620   77.620   57.661
 2024   2  14  -13.620   77.880   56.403
 2024   2  14  -13.620   78.120   56.796
 2024   2  14  -13.620   78.380   56.373
 2024   2  14  -13.620   78.620   56.362
 2024   2  14  -13.620   78.880   56.140
 2024   2  14  -13.620   79.120   58.494
 2024   2  14  -13.620   79.380   58.172
 2024   2  14  -13.620   79.620   57.422
 2024   2  14  -13.620   79.880   57.181
 2024   2  14  -13.620   80.120   60.756
 2024   2  14  -13.620   80.380   60.823
 2024   2  14  -13.620   80.620   60.496
 2024   2  14  -13.620   80.880   60.066
 2024   2  14  -13.620   81.120   63.479
 2024   2  14  -13.620   81.380   63.467
 2024   2  14  -13.620   81.620   63.766
 2024   2  14  -13.620   81.880   63.977
 2024   2  14  -13.620   82.120   67.338
 2024   2  14  -13.620   82.380   67.821
 2024   2  14  -13.620   82.620   68.111
 2024   2  14  -13.620   82.880   68.202
 2024   2  14  -13.620   83.120   70.100
 2024   2  14  -13.620   83.380   69.825
 2024   2  14  -13.620   83.620   69.194
 2024   2  14  -13.620   83.880   68.358
 2024   2  14  -13.620   84.120   67.636
 2024   2  14  -13.620   84.380   66.415
 2024   2  14  -13.620   84.620   65.156
 2024   2  14  -13.620   84.880   64.408
 2024   2  14  -13.620   85.120   63.078
 2024   2  14  -13.620   85.380   63.100
 2024   2  14  -13.620   85.620   63.321
 2024   2  14  -13.620   85.880   63.419
 2024   2  14  -13.620   86.120   61.536
 2024   2  14  -13.620   86.380   60.876
 2024   2  14  -13.620   86.620   60.098
 2024   2  14  -13.620   86.880   59.753
 2024   2  14  -13.620   87.120   58.198
 2024   2  14  -13.620   87.380   57.450
 2024   2  14  -13.620   87.620   56.717
 2024   2  14  -13.620   87.880   56.495
 2024   2  14  -13.620   88.120   56.290
 2024   2  14  -13.620   88.380   56.082
 2024   2  14  -13.620   88.620   55.789
 2024   2  14  -13.620   88.880   55.404
 2024   2  14  -13.620   89.120   55.472
 2024   2  14  -13.620   89.380   55.377
 2024   2  14  -13.620   89.620   55.004
 2024   2  14  -13.620   89.880   54.720
 2024   2  14  -13.620   90.120   55.279
 2024   2  14  -13.620   90.380   56.020
 2024   2  14  -13.620   90.620   56.096
 2024   2  14  -13.620   90.880   54.676
 2024   2  14  -13.620   91.120   52.748
 2024   2  14  -13.620   91.380   52.041
 2024   2  14  -13.620   91.620   51.956
 2024   2  14  -13.620   91.880   52.261
 2024   2  14  -13.620   92.120   52.134
 2024   2  14  -13.620   92.380   52.639
 2024   2  14  -13.620   92.620   53.100
 2024   2  14  -13.620   92.880   53.772
 2024   2  14  -13.620   93.120   53.503
 2024   2  14  -13.620   93.380   54.046
 2024   2  14  -13.620   93.620   54.509
 2024   2  14  -13.620   93.880   55.189
 2024   2  14  -13.620   94.120   54.265
 2024   2  14  -13.620   94.380   55.456
 2024   2  14  -13.620   94.620   56.571
 2024   2  14  -13.620   94.880   57.082
 2024   2  14  -13.620   95.120   54.814
 2024   2  14  -13.620   95.380   55.420
 2024   2  14  -13.620   95.620   56.143
 2024   2  14  -13.620   95.880   56.562
 2024   2  14  -13.620   96.120   54.435
 2024   2  14  -13.620   96.380   54.856
 2024   2  14  -13.620   96.620   54.867
 2024   2  14  -13.620   96.880   54.467
 2024   2  14  -13.620   97.120   51.455
 2024   2  14  -13.620   97.380   51.149
 2024   2  14  -13.620   97.620   50.935
 2024   2  14  -13.620   97.880   51.128
 2024   2  14  -13.620   98.120   48.980
 2024   2  14  -13.620   98.380   49.175
 2024   2  14  -13.620   98.620   48.755
 2024   2  14  -13.620   98.880   48.035
 2024   2  14  -13.620   99.120   44.948
 2024   2  14  -13.620   99.380   45.047
 2024   2  14  -13.620   99.620   45.637
 2024   2  14  -13.620   99.880   46.243
 2024   2  14  -13.620  100.120   44.574
 2024   2  14  -13.620  100.380   44.673
 2024   2  14  -13.620  100.620   44.781
 2024   2  14  -13.620  100.880   45.086
 2024   2  14  -13.620  101.120   44.794
 2024   2  14  -13.620  101.380   45.716
 2024   2  14  -13.620  101.620   46.268
 2024   2  14  -13.620  101.880   45.817
 2024   2  14  -13.620  102.120   43.435
 2024   2  14  -13.620  102.380   42.348
 2024   2  14  -13.620  102.620   42.339
 2024   2  14  -13.620  102.880   42.794
 2024   2  14  -13.620  103.120   42.982
 2024   2  14  -13.620  103.380   43.072
 2024   2  14  -13.620  103.620   43.251
 2024   2  14  -13.620  103.880   44.050
 2024   2  14  -13.620  104.120   44.965
 2024   2  14  -13.620  104.380   45.052
 2024   2  14  -13.620  104.620   45.140
 2024   2  14  -13.620  104.880   45.400
 2024   2  14  -13.620  105.120   46.821
 2024   2  14  -13.620  105.380   47.873
 2024   2  14  -13.620  105.620   49.515
 2024   2  14  -13.620  105.880   51.272
 2024   2  14  -13.620  106.120   54.642
 2024   2  14  -13.620  106.380   55.513
 2024   2  14  -13.620  106.620   55.676
 2024   2  14  -13.620  106.880   55.364
 2024   2  14  -13.620  107.120   57.968
 2024   2  14  -13.620  107.380   57.265
 2024   2  14  -13.620  107.620   56.588
 2024   2  14  -13.620  107.880   56.277
 2024   2  14  -13.620  108.120   59.179
 2024   2  14  -13.620  108.380   59.099
 2024   2  14  -13.620  108.620   59.384
 2024   2  14  -13.620  108.880   59.854
 2024   2  14  -13.620  109.120   63.120
 2024   2  14  -13.620  109.380   63.311
 2024   2  14  -13.620  109.620   63.487
 2024   2  14  -13.620  109.880   63.222
 2024   2  14  -13.620  110.120   64.901
 2024   2  14  -13.620  110.380   63.801
 2024   2  14  -13.620  110.620   62.354
 2024   2  14  -13.620  110.880   60.958
 2024   2  14  -13.620  111.120   62.724
 2024   2  14  -13.620  111.380   62.712
 2024   2  14  -13.620  111.620   63.562
 2024   2  14  -13.620  111.880   64.763
 2024   2  14  -13.620  112.120   67.794
 2024   2  14  -13.620  112.380   68.526
 2024   2  14  -13.620  112.620   68.865
 2024   2  14  -13.620  112.880   69.198
 2024   2  14  -13.620  113.120   70.653
 2024   2  14  -13.620  113.380   70.378
 2024   2  14  -13.620  113.620   69.823
 2024   2  14  -13.620  113.880   69.453
 2024   2  14  -13.620  114.120   70.850
 2024   2  14  -13.620  114.380   70.796
 2024   2  14  -13.620  114.620   70.603
 2024   2  14  -13.620  114.880   70.390
 2024   2  14  -13.620  115.120   71.933
 2024   2  14  -13.620  115.380   71.538
 2024   2  14  -13.620  115.620   71.165
